    time    temp    dens
   2.18531175694999E-01   3.75674333543077E-01   1.98025849748752E+02
     nin     zin       y       x
  1    0     2.43113466690072E-10   2.43113466690072E-10
  0    1     7.51903173667322E-01   7.51903173667322E-01
  1    1     5.65853003389869E-08   1.13170600677974E-07
  2    1     1.26632965969114E-09   3.79898897907342E-09
  1    2     3.95488686600217E-06   1.18646605980065E-05
  2    2     6.14728179427808E-02   2.45891271771123E-01
  4    2     2.20932664125769E-27   1.32559598475461E-26
  3    3     2.20949762578706E-17   1.32569857547224E-16
  4    3     6.21088656313232E-12   4.34762059419262E-11
  5    3     6.18088574979024E-23   4.94470859983219E-22
  6    3     1.31021713402668E-26   1.17919542062401E-25
  3    4     1.31348836892047E-07   9.19441858244328E-07
  5    4     2.08114903466884E-20   1.87303413120195E-19
  6    4     9.29930099764698E-21   9.29930099764698E-20
  7    4     1.41264746611517E-32   1.55391221272668E-31
  8    4     1.49865271390393E-39   1.79838325668472E-38
  3    5     4.53638164413767E-13   3.62910531531014E-12
  5    5     1.82093961806205E-15   1.82093961806205E-14
  6    5     2.83898913390296E-13   3.12288804729325E-12
  7    5     4.56899105726478E-20   5.48278926871774E-19
  8    5     1.06980568537700E-22   1.39074739099010E-21
  9    5     9.08719726115026E-31   1.27220761656104E-29
  3    6     3.31501704949742E-11   2.98351534454768E-10
  4    6     1.70349433433143E-07   1.70349433433143E-06
  5    6     2.66514807755985E-06   2.93166288531584E-05
  6    6     3.00308150218778E-07   3.60369780262534E-06
  7    6     7.77267021153929E-09   1.01044712750011E-07
  8    6     3.19472944684503E-12   4.47262122558304E-11
  9    6     1.55809870879995E-22   2.33714806319992E-21
 10    6     4.19388503930106E-23   6.71021606288169E-22
 11    6     1.89304523444140E-30   3.21817689855038E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.27458149500726E-24   5.80203964450798E-23
  5    7     9.10043902264279E-08   1.09205268271714E-06
  6    7     8.25587912047685E-07   1.07326428566199E-05
  7    7     1.12391729577072E-07   1.57348421407901E-06
  8    7     1.58001247171917E-11   2.37001870757876E-10
  9    7     2.20062460709276E-19   3.52099937134842E-18
 10    7     2.20371979361381E-13   3.74632364914347E-12
 11    7     1.34370861376728E-17   2.41867550478110E-16
 12    7     4.82263893037085E-18   9.16301396770461E-17
 13    7     5.89807586750928E-23   1.17961517350186E-21
 14    7     1.60138827942354E-23   3.36291538678943E-22
  5    8     2.42733502355655E-07   3.15553553062352E-06
  6    8     1.89542393488636E-05   2.65359350884090E-04
  7    8     1.11956212021671E-05   1.67934318032507E-04
  8    8     9.09669451602161E-06   1.45547112256346E-04
  9    8     1.00639632896454E-08   1.71087375923971E-07
 10    8     2.39605560601208E-14   4.31290009082175E-13
 11    8     5.96823530663572E-21   1.13396470826079E-19
 12    8     1.03346213665045E-21   2.06692427330090E-20
 13    8     5.99977834120323E-27   1.25995345165268E-25
 14    8     2.60651676460749E-27   5.73433688213649E-26
  5    9     3.41366347902689E-71   4.77912887063765E-70
  6    9     3.17763960017719E-20   4.76645940026579E-19
  7    9     3.95387575279601E-20   6.32620120447361E-19
  8    9     2.44939577084171E-06   4.16397281043092E-05
  9    9     6.66325731898023E-10   1.19938631741644E-08
 10    9     1.76995984774640E-13   3.36292371071817E-12
 11    9     7.68831994494077E-19   1.53766398898815E-17
 12    9     6.46146693218116E-20   1.35690805575804E-18
 13    9     9.15140708180199E-21   2.01330955799644E-19
 14    9     1.16900400583839E-23   2.68870921342830E-22
 15    9     6.11580290085493E-26   1.46779269620518E-24
 16    9     7.84104514541368E-27   1.96026128635342E-25
 17    9     2.79222563380024E-28   7.25978664788063E-27
  7   10     1.01154043312502E-13   1.71961873631254E-12
  8   10     8.49980450964273E-07   1.52996481173569E-05
  9   10     2.71365033435010E-09   5.15593563526518E-08
 10   10     2.03198133216673E-08   4.06396266433345E-07
 11   10     1.72943303908740E-12   3.63180938208354E-11
 12   10     4.20038289585217E-11   9.24084237087477E-10
 13   10     5.54992941745518E-18   1.27648376601469E-16
 14   10     1.36044696198835E-18   3.26507270877204E-17
 15   10     4.18611754142609E-20   1.04652938535652E-18
 16   10     6.99942990363531E-20   1.81985177494518E-18
 17   10     8.66886336933865E-25   2.34059310972144E-23
 18   10     1.40671901604142E-27   3.93881324491597E-26
 19   10     2.26982370030620E-30   6.58248873088798E-29
 20   10     3.13522391673555E-32   9.40567175020665E-31
 21   10     2.99806850634878E-37   9.29401236968122E-36
 22   10     3.37362566057799E-40   1.07956021138496E-38
 23   10     1.35283978100033E-46   4.46437127730107E-45
 24   10     5.50921996924542E-47   1.87313478954344E-45
 25   10     1.21010530677003E-85   4.23536857369510E-84
 26   10     4.07770997063938E-95   1.46797558943018E-93
 27   10     4.13923875060657E-91   1.53151833772443E-89
 28   10     1.40962696465762E-99   5.35658246569896E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.92410816773095E-18   1.88558055186888E-16
  9   11     7.91958723061243E-10   1.58391744612249E-08
 10   11     4.28703440772055E-10   9.00277225621315E-09
 11   11     3.60251686356631E-10   7.92553709984589E-09
 12   11     9.23733412501392E-11   2.12458684875320E-09
 13   11     1.21134690931265E-15   2.90723258235036E-14
 14   11     4.02616735726373E-16   1.00654183931593E-14
 15   11     3.84429473894595E-17   9.99516632125947E-16
 16   11     6.23458586563775E-18   1.68333818372219E-16
 17   11     2.31330743061879E-22   6.47726080573261E-21
 18   11     1.03730112574886E-23   3.00817326467168E-22
 19   11     3.50330944424788E-26   1.05099283327436E-24
 20   11     3.07799623113577E-28   9.54178831652089E-27
 21   11     7.68563518161068E-33   2.45940325811542E-31
 22   11     2.73493690944087E-35   9.02529180115488E-34
 23   11     6.27629236070285E-39   2.13393940263897E-37
 24   11     7.15145015880656E-42   2.50300755558229E-40
 25   11     5.24079028491593E-50   1.88668450256973E-48
