    time    temp    dens
   1.09789657167317E-01   5.22888872084886E+00   5.35265137711585E+05
     nin     zin       y       x
  1    0     7.70744479336811E-05   7.70744479336811E-05
  0    1     7.68542740491934E-01   7.68542740491934E-01
  1    1     7.94296721909192E-08   1.58859344381838E-07
  2    1     1.81441513734739E-11   5.44324541204217E-11
  1    2     3.32351706099896E-08   9.97055118299688E-08
  2    2     5.78449758541370E-02   2.31379903416548E-01
  4    2     2.82685364337789E-20   1.69611218602673E-19
  3    3     3.54995638044124E-13   2.12997382826475E-12
  4    3     1.03101907782209E-15   7.21713354475460E-15
  5    3     9.05149919624612E-24   7.24119935699690E-23
  6    3     9.68026861008304E-30   8.71224174907473E-29
  3    4     2.60584391635707E-13   1.82409074144995E-12
  5    4     1.43402227453135E-16   1.29062004707822E-15
  6    4     2.15323835170961E-20   2.15323835170961E-19
  7    4     2.54998781608052E-29   2.80498659768857E-28
  8    4     1.35006047657808E-36   1.62007257189369E-35
  3    5     9.42064156487971E-19   7.53651325190376E-18
  5    5     1.13749089865012E-15   1.13749089865012E-14
  6    5     7.83611806337967E-18   8.61972986971763E-17
  7    5     4.19746067002767E-25   5.03695280403321E-24
  8    5     5.77125845268467E-30   7.50263598849007E-29
  9    5     1.21152324651513E-38   1.69613254512119E-37
  3    6     2.79293757140002E-23   2.51364381426002E-22
  4    6     6.47230646452199E-16   6.47230646452199E-15
  5    6     4.52845061759830E-14   4.98129567935814E-13
  6    6     1.19131471721423E-09   1.42957766065708E-08
  7    6     2.79291869306339E-14   3.63079430098241E-13
  8    6     8.39532205404532E-17   1.17534508756634E-15
  9    6     4.13690915553549E-25   6.20536373330324E-24
 10    6     2.11868635759687E-31   3.38989817215499E-30
 11    6     8.29913897406719E-40   1.41085362559142E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.38168109291526E-23   2.61984920220679E-22
  5    7     2.56677740631880E-19   3.08013288758256E-18
  6    7     3.50727315854561E-13   4.55945510610930E-12
  7    7     7.54794738435244E-13   1.05671263380934E-11
  8    7     1.03232035858063E-15   1.54848053787095E-14
  9    7     1.22399675693856E-22   1.95839481110169E-21
 10    7     1.32420567139660E-25   2.25114964137421E-24
 11    7     1.01991277382544E-29   1.83584299288579E-28
 12    7     3.13702862897157E-28   5.96035439504598E-27
 13    7     3.65753965216544E-35   7.31507930433089E-34
 14    7     5.13502418559471E-27   1.07835507897489E-25
  5    8     1.95558681456758E-23   2.54226285893786E-22
  6    8     9.91852655013084E-15   1.38859371701832E-13
  7    8     2.35781977032862E-14   3.53672965549293E-13
  8    8     4.53541167376168E-10   7.25665867801868E-09
  9    8     3.27036185181566E-15   5.55961514808663E-14
 10    8     1.98241445611721E-20   3.56834602101098E-19
 11    8     6.68608786582603E-26   1.27035669450694E-24
 12    8     2.41867833433377E-29   4.83735666866754E-28
 13    8     1.74095444816375E-35   3.65600434114387E-34
 14    8     3.28501767563334E-38   7.22703888639334E-37
  5    9     4.62812824282088E-35   6.47937953994923E-34
  6    9     2.36594251342649E-21   3.54891377013974E-20
  7    9     7.77422372174514E-20   1.24387579547922E-18
  8    9     2.41448152919332E-14   4.10461859962865E-13
  9    9     1.95577406362195E-17   3.52039331451950E-16
 10    9     2.71474034017537E-18   5.15800664633320E-17
 11    9     6.59984775671505E-22   1.31996955134301E-20
 12    9     1.52612854899150E-24   3.20486995288215E-23
