    time    temp    dens
   8.59338061445634E-01   6.85350152574088E-02   1.25160604884095E+00
     nin     zin       y       x
  1    0     3.06890159548838E-10   3.06890159548838E-10
  0    1     7.51705767579234E-01   7.51705767579234E-01
  1    1     2.05818662043165E-06   4.11637324086329E-06
  2    1     6.13761972997076E-08   1.84128591899123E-07
  1    2     1.27905095794977E-05   3.83715287384932E-05
  2    2     6.15313634250525E-02   2.46125453700210E-01
  4    2     5.37492764730383E-23   3.22495658838230E-22
  3    3     1.68231764640404E-15   1.00939058784242E-14
  4    3     3.45072900130852E-10   2.41551030091596E-09
  5    3     9.41438779365884E-18   7.53151023492707E-17
  6    3     9.05212764815941E-25   8.14691488334347E-24
  3    4     2.34916765442629E-09   1.64441735809840E-08
  5    4     7.03308487148629E-15   6.32977638433767E-14
  6    4     1.80126899399486E-15   1.80126899399486E-14
  7    4     2.04840045271282E-23   2.25324049798410E-22
  8    4     6.97014332630572E-32   8.36417199156687E-31
  3    5     3.01420628230437E-12   2.41136502584350E-11
  5    5     8.25469767357104E-10   8.25469767357104E-09
  6    5     3.40807132998854E-08   3.74887846298739E-07
  7    5     3.27702888521142E-15   3.93243466225370E-14
  8    5     1.02278269769726E-18   1.32961750700643E-17
  9    5     2.69677156278819E-29   3.77548018790346E-28
  3    6     3.32894853113027E-11   2.99605367801724E-10
  4    6     1.73740631869912E-07   1.73740631869912E-06
  5    6     3.91959491817163E-06   4.31155440998879E-05
  6    6     3.25931751316023E-06   3.91118101579227E-05
  7    6     3.10078496994097E-07   4.03102046092327E-06
  8    6     4.54499822407948E-10   6.36299751371127E-09
  9    6     5.96914626566632E-17   8.95371939849948E-16
 10    6     5.08394804393459E-18   8.13431687029534E-17
 11    6     1.63921739080370E-26   2.78666956436629E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.31382407043039E-28   8.04520647747343E-27
  5    7     2.49319687687291E-15   2.99183625224749E-14
  6    7     1.41354350627997E-06   1.83760655816396E-05
  7    7     1.14848474342005E-06   1.60787864078807E-05
  8    7     4.62636328698008E-07   6.93954493047012E-06
  9    7     4.22269220951127E-14   6.75630753521803E-13
 10    7     2.27632917275857E-13   3.86975959368957E-12
 11    7     4.97135529030684E-16   8.94843952255232E-15
 12    7     1.51007675169993E-16   2.86914582822988E-15
 13    7     1.84110544240677E-20   3.68221088481354E-19
 14    7     5.09960390378941E-22   1.07091681979578E-20
  5    8     1.13515013731578E-19   1.47569517851052E-18
