    time    temp    dens
   4.27253638419379E-01   3.44767118691230E+00   5.55084784801837E+05
     nin     zin       y       x
  1    0     2.57362164795963E-12   2.57362164795963E-12
  0    1     1.09447385815075E-02   1.09447385815075E-02
  1    1     9.37576643969738E-16   1.87515328793948E-15
  2    1     1.23205355481752E-23   3.69616066445256E-23
  1    2     4.00820673514199E-15   1.20246202054260E-14
  2    2     6.14386753462663E-02   2.45754701385065E-01
  4    2     1.00000000000000E-99   1.00000000000000E-99
  3    3     3.19828027984753E-20   1.91896816790852E-19
  4    3     1.00000000000000E-99   1.00000000000000E-99
  5    3     1.00000000000000E-99   1.00000000000000E-99
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     3.76866766841423E-19   2.63806736788996E-18
  5    4     1.07084992329167E-22   9.63764930962506E-22
  6    4     1.00000000000000E-99   1.00000000000000E-99
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     2.21805801514705E-20   2.21805801514705E-19
  6    5     2.11090971887822E-20   2.32200069076604E-19
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.02138560547362E-17   1.02138560547362E-16
  5    6     2.35194869369010E-21   2.58714356305911E-20
  6    6     3.82814039842130E-09   4.59376847810556E-08
  7    6     8.55393783008158E-20   1.11201191791061E-18
  8    6     7.57530145712129E-21   1.06054220399698E-19
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     2.82251052146496E-13   3.66926367790445E-12
  7    7     7.18480099593333E-18   1.00587213943067E-16
  8    7     8.30904145611829E-16   1.24635621841774E-14
  9    7     1.00000000000000E-99   1.00000000000000E-99
 10    7     1.00000000000000E-99   1.00000000000000E-99
 11    7     1.00000000000000E-99   1.00000000000000E-99
