    time    temp    dens
   1.87793381679832E-01   5.53563302175588E+00   2.29764897209990E+06
     nin     zin       y       x
  1    0     2.89159790199723E-05   2.89159790199723E-05
  0    1     2.90857328493851E-02   2.90857328493851E-02
  1    1     3.38054785533080E-09   6.76109571066160E-09
  2    1     5.26538027201169E-13   1.57961408160351E-12
  1    2     1.06868504600390E-10   3.20605513801171E-10
  2    2     1.16589603329115E-01   4.66358413316458E-01
  4    2     1.10466321141805E-19   6.62797926850833E-19
  3    3     9.91904856765269E-14   5.95142914059161E-13
  4    3     2.02865348964642E-16   1.42005744275249E-15
  5    3     5.95870364572971E-24   4.76696291658377E-23
  6    3     1.00000000000000E-99   1.00000000000000E-99
  3    4     4.71211166512515E-15   3.29847816558760E-14
  5    4     2.49946229461111E-15   2.24951606515000E-14
  6    4     3.02842355068166E-19   3.02842355068166E-18
  7    4     1.00000000000000E-99   1.00000000000000E-99
  8    4     1.00000000000000E-99   1.00000000000000E-99
  3    5     2.49974990321176E-21   1.99979992256941E-20
  5    5     7.50347383728500E-16   7.50347383728500E-15
  6    5     6.68957540242616E-15   7.35853294266878E-14
  7    5     6.93044955143916E-22   8.31653946172699E-21
  8    5     1.00000000000000E-99   1.00000000000000E-99
  9    5     1.00000000000000E-99   1.00000000000000E-99
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.44218905539677E-17   1.44218905539677E-16
  5    6     6.40497957533869E-15   7.04547753287255E-14
  6    6     5.48245162404768E-08   6.57894194885722E-07
  7    6     9.32193232936834E-13   1.21185120281788E-11
  8    6     5.19376526376435E-15   7.27127136927009E-14
  9    6     8.17646554318656E-23   1.22646983147798E-21
 10    6     1.00000000000000E-99   1.00000000000000E-99
 11    6     1.00000000000000E-99   1.00000000000000E-99
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.42941717374821E-25   7.07235889112303E-24
  5    7     5.05291047517948E-21   6.06349257021537E-20
  6    7     1.89120823101641E-12   2.45857070032134E-11
  7    7     2.89970650721080E-12   4.05958911009512E-11
  8    7     4.65083328060605E-12   6.97624992090908E-11
  9    7     5.63849173066580E-19   9.02158676906528E-18
 10    7     1.34777174610371E-23   2.29121196837631E-22
 11    7     1.00000000000000E-99   1.00000000000000E-99
 12    7     1.00000000000000E-99   1.00000000000000E-99
 13    7     1.00000000000000E-99   1.00000000000000E-99
 14    7     1.00000000000000E-99   1.00000000000000E-99
  5    8     1.00000000000000E-99   1.00000000000000E-99
  6    8     4.52481087857605E-15   6.33473523000647E-14
  7    8     2.74064696616369E-12   4.11097044924553E-11
  8    8     6.66874717272713E-08   1.06699954763634E-06
  9    8     7.35069799266105E-13   1.24961865875238E-11
 10    8     1.20811156051716E-15   2.17460080893089E-14
 11    8     7.25338398536267E-21   1.37814295721891E-19
 12    8     2.79791768446997E-24   5.59583536893994E-23
 13    8     1.00000000000000E-99   1.00000000000000E-99
 14    8     1.00000000000000E-99   1.00000000000000E-99
  5    9     1.00000000000000E-99   1.00000000000000E-99
  6    9     1.92547937855123E-22   2.88821906782684E-21
  7    9     1.22209565459293E-18   1.95535304734869E-17
  8    9     4.91162562995391E-13   8.34976357092164E-12
  9    9     3.75462389892464E-14   6.75832301806434E-13
 10    9     4.08701946598065E-14   7.76533698536323E-13
 11    9     1.27887163370958E-17   2.55774326741917E-16
 12    9     5.29615311754434E-20   1.11219215468431E-18
 13    9     1.01397264173985E-24   2.23073981182766E-23
